RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
395005,39,"Providence, RI",msa,RI,200.04725274725274,199.28909952606637,192.6605504587156,209.68033230991512,207.4518849206349,215.11350201282698,217.64342998149291,218.1483040796964,201.60244360902254,210.93194200549328,217.0913154089974,212.64940239043824,208.8903075137123,231.03991596638656,226.94747474747476,221.42857142857142,223.65771812080536,223.8095238095238,217.44081893793987,223.18290090534668,227.82874617737002,217.03567035670358,215.33333333333334,218.6875,228.74524072979057,212.9298245614035,222.95,220.2572347266881,222.1904761904762,227.18471010774758,214.87179487179486,221.99798183652877,240.06214127278133,235.67802755620013,235.0928641251222,232.02158848614073,240.3254569772626,229.2490118577075,233.67881382209055,240.9065472859541,234.73756906077347,259.9388379204893,257.46941896024464,266.07142857142856,263.96,265.75949367088606,264.8305084745763,272.60288966725045,271.3809523809524,275.68933823529414,272.17243210296,273.8076976958302,277.77777777777777,284.1675824175824,282.12378017462765,281.6384022162324,283.47990381312263,281.9548872180451,285.7142857142857,302.0689655172414,293.1034482758621,287.01724505003193,268.79383886255926,302.3333333333333,290.625,294.07912430276383,312.7257525083612,312.41351618482827,308.12534239953595
394714,40,"Jacksonville, FL",msa,FL,133.14147018030513,127.98092209856915,133.9279684862127,132.66826125577185,135.774879186903,135.6050644158152,137.34076433121018,138.47536617842877,139.68926553672316,141.08806504632173,139.5628238341969,143.3759512937595,136.58222243384895,139.4983801135931,136.2998064839329,136.39402318513464,139.0781893004115,142.55283648498332,144.7136563876652,142.31471535982814,141.5131284745001,145.5615400945399,141.72383104078096,143.918663761801,142.36467236467237,142.51472320376914,143.06015565584738,144.05553294442183,146.2235649546828,146.28294930875575,150.65913370998118,153.03863298662705,153.0729269602578,152.14933217189315,155.64025546371965,158.25,155.79322474100803,154.98704663212436,160.57441253263707,164.66859315934164,167.47574955908289,170.83600439689334,179.83240223463687,177.12625600698996,188.5089974293059,190.4473797200559,196.11142403604896,192.29436630101173,199.34506753990993,207.31829514547104,191.7098445595855,193.4156378600823,203.0625,201.2137049941928,210.5586592178771,205.88485858337432,206.83047790802524,211.04855735397607,219.825,218.61016949152543,209.4555619136406,210.0901713255185,214.23076923076923,214.67287129549925,218.5166997220257,214.3599628425453,218.2340272792534,208.75188654060065,212.0170837241438
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,,,209.50667981492472,189.95454545454547,191.69237902890296,197.23391461214672,203.73554954531608,190.97368421052633,191.073512252042,216.46241830065358,225.17390997207775,196.67477696674777,217.72264631043257,236.42857142857142,193.13511326860842,192.58194364577344,194.7317594611502,198.1080151358789,220.02835095846908,205.1931865392605,206.77966101694915,216.84705466917262,238.26458036984351,212.35521235521236,216.0,229.9839175322434,214.62765957446808,227.65177065767284,227.4381368267831,230.70113314447593,225.93319665228222,236.61866632354787,235.66319895968792,244.24844140353622,242.5816091954023,227.68887520525453,250.88560885608857,246.78571428571428,248.02631578947367,260.10082450871926,254.64365233256837,274.61949170118214,261.61364916524417,260.35539215686276,243.66073994957003,242.95,253.48931020572812,230.87701089776854,275.6905378001575,264.4230769230769,232.23924930735564,279.8320486006128,281.15100531636864,275.0560967365544,297.2551914398533,275.2572944297082
394935,42,"Oklahoma City, OK",msa,OK,104.3956043956044,112.93233539337784,111.74377224199289,113.16725978647686,120.06737247353225,121.74254929506799,123.63021868787277,122.5,123.59198998748435,122.52472457084295,124.101894186806,124.76269775187343,119.42043666404406,123.35190326099121,126.16566099835435,125.9018759018759,125.66346730653869,130.96064814814815,129.85703881985853,131.16930640209995,130.80612244897958,128.34285714285716,130.30387993237952,132.1972098922004,131.78654292343387,133.5361422117462,131.79128563743947,132.35294117647058,134.83870967741936,135.58074965293847,135.7460407239819,138.12307692307692,136.65822784810126,140.0,138.33124215809283,137.97586431833008,138.0,140.65217391304347,141.48314238952537,143.87464387464388,148.04471161541608,146.54450261780104,152.39117647058825,151.6216216216216,153.7328094302554,155.26100754527513,157.78483606557376,159.50371085371086,158.1524926686217,166.083147735709,165.11044126971547,170.33333333333334,172.60330002994763,174.7872340425532,175.0,179.16666666666666,178.36176470588236,177.89743589743588,175.18955742920664,175.83761261464815,175.32124369635642,175.0,179.71593430980914,178.04374966075017,179.84973535376085,179.91662730278696,180.07232084155163,178.42537313432837,173.57382133995037
395012,43,"Raleigh, NC",msa,NC,121.09482996958806,120.37743421774695,124.71202649539535,124.50679526523454,129.34716290420988,127.30607704999511,132.5460740474873,139.3051864552079,136.83883011823272,137.89956725389422,140.1590457256461,137.37297704177644,137.88316218134275,137.2549019607843,139.6961325966851,139.5268582136165,140.64190407500902,140.81834010446894,139.4740376007162,140.48987747934052,143.30678801668563,143.29749103942652,143.1323974676576,140.927624872579,142.0,141.113855181186,144.60345762247533,144.8266786666601,145.9293394777266,145.52562988705475,146.16840113528855,147.00326881169082,148.57614527445315,149.0610027418122,148.18365102639297,148.6791193658148,150.8314638312676,149.91606043648574,153.55909057463072,157.14852611650645,156.3344439816743,159.74916313495743,162.15091946734304,166.33064516129033,167.8318135906423,172.49171437179874,178.34793491864832,176.69901133224914,181.36393309771967,182.93529879211698,185.31237186915055,192.26302460202604,194.52970060898883,196.44798840159478,202.7115241895072,205.44131745195574,205.3022817204102,205.90690692147498,206.87460216422662,200.78757880865624,201.58080305246636,192.30769230769232,195.17167921058711,199.45594680098932,198.40255591054313,200.9661672279962,205.44739243791827,202.0747925919084,205.44858380259927
394849,44,"Memphis, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.76517571884985,123.06774962626027,128.89447456615954,126.51555555555555,126.0,133.02617029119057,140.00366035332337,127.12673611111111,132.70833333333331,139.00672476607764,137.09677419354838,144.67665615141956,143.22602507624535,139.84526112185688,145.92236467236467,147.56646895721036,149.38741559748553,146.2336160370085,148.10560284303995,145.24372929484144,147.88384653310027,153.7613799712506,156.16310786914235,157.54965151937552,158.99181935678737,162.97558975487578,168.23493971689498,164.58333333333334,161.9385457864314,167.36083299959952,162.38527051428656,163.58734467918538,165.16162134427913,165.13472918642998,163.1257179264622,169.40762943370044,169.50047573739295,165.87445175438597,165.9713522705174,165.97490347490347
395022,45,"Richmond, VA",msa,VA,140.80593849416755,140.28350700682716,139.11660443989163,144.03770614212615,145.58752535677314,145.97545601814716,143.12515337423312,148.2890969652682,141.43530644316397,146.98879551820727,150.44213809083018,149.4410399412236,137.1735514739388,145.78833693304534,150.86782376502003,148.54334854334854,149.49608062709967,150.64562410329987,153.0245375613439,149.45260532150775,155.80729166666666,150.59987602073386,153.9825581395349,162.95764536970566,154.53422718021096,149.27083333333334,159.27847447569332,155.71383248730962,162.5,155.91397849462365,160.56763810352328,159.8497814584771,161.93557241839238,162.68503937007873,164.28806133625412,164.91787065703477,161.45212428662018,160.2728039752421,167.92695398100804,169.40985381700054,167.73794416243655,179.5975648830503,179.17547568710359,180.37280701754386,180.2596824354863,180.73614775725594,188.43006228903505,191.88094199738333,190.89316987740807,190.9610226320201,195.9585701209188,204.1953612104963,202.20885729907053,203.17410173820065,196.5093586301815,202.32885498244667,206.31111716468433,213.06681859543812,216.0354240536949,209.26994601079784,205.50067950761832,215.5299675228816,210.63962465344423,214.79591836734693,218.40796019900498,222.70114942528735,209.6535492622657,210.78371321407963,207.33834744108282
394807,46,"Louisville, KY",msa,KY,128.88888888888889,131.00075075075074,134.44444444444446,134.789644012945,136.3468992248062,131.76632572777342,135.66553287981858,137.5,131.5053798492748,128.23985321825558,135.7677902621723,129.84496124031008,138.36985774702038,145.87273349298667,137.44072524407252,130.3850156087409,132.51262626262627,145.0,146.65650406504065,139.72694026596906,140.7319013524264,139.41344778254648,148.99871383131938,144.79729606281137,150.43478260869566,146.02531610686032,145.00962448207235,155.1337947147636,156.70934739870108,154.974946313529,153.07137573964496,161.3095238095238,162.0,163.4081931772379,165.09878028542983,156.29760676200306,154.16155204933983,149.9429874572406,157.36917263325378,157.73621336475833,163.235222951953,158.25099313831709,176.31578947368422,176.40886699507388,163.40139784899898,170.4895211977365,164.74464579901152,170.48829701372074,171.11111111111111,172.56471757514478,177.19190736214188,175.7385361552028,191.12119248217758,184.15255254060298,189.89725401069518,187.2205253512523,187.3767258382643,191.09878310665712,185.51420703290495,169.59529750018044,170.2442996742671,174.41401778742272,175.46468401486987,176.239441792141,182.35294117647058,192.4423093274845,182.3764111470751,192.44971537001896,184.9568434032059
394910,47,"New Orleans, LA",msa,LA,115.46876895087932,115.22346368715084,126.89782738858952,109.56220716445652,112.29947258600623,127.78120479877478,120.98853868194843,121.5539677358255,115.92986417323075,121.75871068084012,126.37969094922737,133.53265199210165,120.74204285464887,125.18620146801749,117.57259865971704,127.36038357848273,127.49003984063745,136.14457831325302,138.3320906359865,142.58095698405026,142.6672216474848,134.75597988457756,140.53673315247985,152.4089308161066,135.4415274463007,141.8870719929763,131.61971830985917,140.8763172490294,139.55014322742772,141.6145181476846,144.3863417910282,140.2129992407052,152.3733546071001,143.18670156658982,145.4467269641372,154.68660149511214,158.58298181036568,149.8079385403329,160.35634743875278,172.78292064321505,169.12,178.2658445082527,171.91159513132607,181.34716445855378,182.69923693004864,179.77528089887642,184.76814467238955,186.93537178596247,173.73887913817103,160.19727520906764,169.00226037168167,178.3691959229898,168.899242865463,176.1811023622047,176.57142857142858,172.17968084652597,168.5508735868448,167.5392670157068,164.70281306715063,163.3258266668076,155.48868193342528,152.77486910994764,155.97445430415883,165.65208596214512,162.8770595690748,164.6341463414634,170.13245033112582,165.3129150835573,167.66707920792078
395053,48,"Salt Lake City, UT",msa,UT,,,,,,,,,,,,,,135.49532107131333,146.95750700326474,133.76672384219555,143.25261158594492,155.05834770962082,150.8558166521613,150.5153137079988,150.5591677503251,146.3815789473684,146.583196014904,129.88861386138615,140.9111111111111,143.05669243917288,138.50415512465375,147.64471476510067,143.698468786808,149.14423460088494,156.95325542570953,190.82308096524767,196.40929106524328,219.83181449161935,175.0458806117415,222.89661839474277,185.80131964809385,192.04197201865423,176.80418679549115,194.11373147633958,198.68421052631578,182.06048149963243,191.10989686603654,187.99895968433765,191.85674314493565,200.09190560247382,214.70119047619048,205.0152844941868,205.60004808263528,205.56391215953167,212.62781186094068,204.5211211793991,216.33954328543314,217.04903283850652,206.19456147197684,213.85017421602788,213.8099567099567,210.0579053127816,197.41325398453517,196.91819478176117,184.7067309094695,193.87708333333333,192.3461823573017,206.38370737533364,199.5125541125541,194.88842631140716,237.06118472330476,208.08263971462546,211.01038703066422
394388,51,"Birmingham, AL",msa,AL,117.74851632047478,123.34333503575077,116.37046796357721,122.43204962610469,136.1581920903955,123.44987767092898,126.41304347826087,129.22241874779473,127.94002504113571,127.09428571428572,124.47434819175778,130.06626553507016,121.25523012552301,127.97619047619048,127.40850340136055,128.98106904231625,125.63903950426027,134.44115127634058,131.34240018431177,126.47241165530068,130.0,125.92752372735116,127.06550567196642,126.04303791909422,123.65824748095702,128.89763779527559,125.83050847457628,130.13435804899387,129.9617903930131,126.80733525822853,130.51799828722665,133.51463997743213,133.53115727002967,130.41304347826087,131.81072975674775,136.55761024182075,143.99171270718233,140.11130034301613,143.64982180263695,145.0845907636031,147.79659908436886,145.39180605684274,144.49929478138222,149.25246617812854,155.12034654242242,153.3289242421497,162.55796315086565,164.83447845096813,168.8301593470657,170.52102479941647,162.16974169741698,168.11740016638936,183.5,182.35,181.70684766696394,178.22115384615384,173.21128653006383,176.72400897531787,170.42777433354,174.68661124295795,181.95,172.39939206816496,176.82090443686008,183.4251700680272,181.40434782608696,175.04188857761793,181.01933216168717,169.9599679743795,173.44475614981724
394640,53,"Grand Rapids, MI",msa,MI,127.90697674418605,137.76062621974341,145.0060188704496,139.2940083604273,137.62206421759495,145.1711229946524,154.18878033557664,145.67395264116576,153.65862573099415,142.7847682202791,156.22384303619023,148.33539423473252,129.53472222222223,141.25958821154623,144.585707072861,137.84841483581386,152.6578313253012,158.01447776628748,151.02711397058823,147.0417202566759,150.13302926643863,154.6535402531112,163.72760584081982,153.1456953642384,169.55266955266956,157.35294117647058,158.24795081967213,171.77272727272728,155.75396825396825,167.65822784810126,184.86987104337632,172.70429654591408,178.67761057911537,175.95307917888562,164.47814207650273,170.725783671579,176.08510638297872,181.84104046800275,193.37016574585635,184.81182795698925,205.08826583592938,213.02288871349646,213.2832401072526,207.92079207920793,213.10966981132074,226.90253671562084,210.6311706629055,225.5768939652899,223.5904082955282,203.12021857923497,208.5071350164654,226.10619469026548,236.70319199618865,233.43359375,248.6578465263333,263.1578947368421,244.62667977712226,252.5487256371814,249.2587601078167,239.9444836117223,233.03987571206628,240.0,226.29310344827587,261.95548625428216,270.0591347385144,258.8483345145287,233.0710467826747,235.8139534883721,235.9181904645027
395167,54,"Tucson, AZ",msa,AZ,137.2718918918919,137.80586134368622,129.49053713540752,136.7367441860465,136.0844668117519,135.3170386114063,137.85137274477643,139.77288428324698,138.02595419847327,144.77941176470588,133.46087373979836,150.17064846416383,143.6067642604745,146.64867296446243,143.37025990626333,145.56954799627215,143.3018372703412,139.3336698637052,135.1729643427355,152.01010626010626,149.4061433447099,148.12146662838182,148.23657927590511,140.40561622464898,149.6881746712192,155.18913676042678,145.97414565727047,145.23614240648942,149.22754945891054,150.95534069981585,148.74433319448204,166.25,160.69019200830306,160.76187098123745,159.97822706065318,180.17254601226995,161.36187845303868,173.22633759871923,175.49172384309531,177.41935483870967,170.88393608734987,186.31578947368422,186.04012715404482,205.6220718375846,203.92773616242414,193.2388203585561,198.63256950967175,195.96103151862465,206.41952983725136,202.46688384535727,198.92857142857142,217.6696542893726,217.44715698393077,211.54737559645534,212.039546460177,200.05759736697752,206.6747967479675,212.53920325110903,210.5154726579059,188.97133096180596,195.87869138552372,201.40515222482435,207.49342926604902,206.21509339221137,214.75798141322545,203.62114278242677,206.21703853955376,208.28497409326425,212.01105511811022
753924,55,"Urban Honolulu, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.7215700660308
395169,56,"Tulsa, OK",msa,OK,116.90140845070422,114.3229906542056,115.49395877754087,114.92790500424088,115.28822055137844,116.3681592039801,116.91090598407983,118.67088607594937,120.01552191723016,119.08831908831908,118.89153754469606,121.17981520966596,116.09282422646478,118.33333333333333,116.58923040266858,119.26636821488528,120.85944494180842,119.45729952555028,120.58100970845416,122.49802222279902,118.19263759828448,123.22184406839939,123.70084619213539,117.85450061652281,121.30954169797145,125.08557562044913,122.19959266802444,128.75,123.45454545454545,131.06281377002153,128.74940005646528,129.59990739258683,133.38973491257755,134.12714808902246,137.88849866928308,140.1466836734694,134.03781979977754,137.88681948424068,136.96369636963698,133.75482976164176,141.07142857142858,139.50093502975963,145.23835712674423,146.60438375853397,146.75639300134588,149.97656982193064,151.21276980245545,154.5473336089293,152.75535530068572,158.24689357104268,159.96514484388004,159.6455981440631,165.39267492711372,165.26016828901243,168.97506925207756,173.36330998095704,172.51757188498402,169.4698026251823,174.6987951807229,174.5635910224439,173.66666666666669,177.3134209131718,173.276022333438,174.63235294117646,177.82852111661938,179.1891891891892,172.94649585531275,179.84263769201948,172.77261458320268
394619,57,"Fresno, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.56824004726104,234.19138220481253,233.2177046585446,233.83589446216294,240.09345794392522,233.38940285954584,247.34191382204813,243.38941792286425,255.9404425288934,244.55313472654512,238.9772224689387,253.29287598944592,245.44570135746605,231.42599726034956,236.0473197915892,240.75333748532162,240.057845263919,243.28859060402684,254.69992769342008,228.05429864253395,253.1357193151278,250.90383224873463,253.42118601115052,257.60122921185825,243.27481840193704,235.22316043425815
395238,58,"Worcester, MA",msa,MA,179.9124513618677,186.14210217263653,184.06998158379375,188.27997135842878,198.49264705882354,193.65853658536585,195.01592592592593,185.59957386363635,172.6384364820847,196.76276311687064,177.5464624710856,187.49681753889675,196.26898047722344,211.07507173584247,203.9296279909796,191.04084321475625,196.14048150905933,193.46822072074724,209.0441176470588,214.54166666666666,190.66489361702128,193.6093874303898,200.6049506049506,197.06336939721794,195.44574802776833,207.06282255616273,223.3820459290188,214.63601439211195,213.77510683760684,208.5,208.13706720311887,215.78298397040692,216.21621621621622,213.37412587412587,227.69977623544582,225.07200286842277,233.04833333333335,219.6378640776699,240.44336810730255,242.74182242990653,243.93976039534218,244.54365079365078,246.51639344262296,246.64473684210526,250.7758468004959,252.7433515534283,260.90625,269.90904696256246,263.2971534393124,251.85498220640568,271.35714285714283,262.54340277777777,266.32655889145497,287.44454966329965,297.736748064324,288.6752136752137,287.4640598044853,283.16197916666664,275.8181389472089,319.80369146504313,292.5,283.1340465701699,292.8751351351351,300.3312502511755,328.3737858454849,302.7382833070037,303.69963226836626,316.33597883597884,301.65351351351353
394938,59,"Omaha, NE",msa,NE,140.68606165870602,154.47897623400365,147.5816453079785,136.47450110864747,139.9542185314774,138.57677902621722,145.84654407102093,135.12959614225437,138.68879344523063,140.5737279165677,142.7906976744186,136.66026871401152,142.3036890263208,136.22603430877902,137.60521871039856,136.40391492565405,139.94740882917466,147.26756564939674,141.43094841930116,140.91243561442238,152.60714408646567,148.46691769768694,148.05088852988692,151.32233075722746,153.9772285471758,144.53333333333333,152.5633106856084,146.89034369885434,146.2286660179471,146.31786372007366,155.35998193315265,146.03166125985564,154.6589531530257,148.05675508945095,151.88979159307664,153.79846526655896,147.98777381558838,153.89447236180905,157.96316340427262,158.74804381846636,162.0945904322236,163.87917576409353,162.6245763630597,170.83113547124185,165.9372026641294,166.54330125832718,168.42728178461073,167.61678004535148,171.84532038109472,176.53375515506397,174.3705089074218,179.1278216704289,184.01486988847583,181.3197091131608,187.19741796664874,189.58497731555815,189.5558069381599,206.1440381639066,189.90233611952334,192.6663152345809,197.62916462694733,187.65704584040748,198.00514685742314,189.33590445930378,201.4240053032131,201.11214087117702,197.62750455373407,187.84508740204942,190.56830692757407
394415,60,"Bridgeport, CT",msa,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.16129032258067,455.4279703542004,394.356005788712,387.57846931723515,492.5,465.8655520724486,389.7018970189702
394653,61,"Greenville, SC",msa,SC,116.51817624530194,110.16677023136353,106.4327485380117,114.95398773006134,108.95772727272727,110.12992870929968,108.29107692307693,113.66666666666667,111.41516810007819,108.11892839258888,114.30442105263158,109.6519690127646,107.21896191966614,108.10810810810811,106.13013698630137,114.50680272108843,110.16062796461327,114.47804140269398,112.00826086956522,118.99092970521542,117.48013620885358,112.56395679363274,116.91621535520866,115.5719844781029,115.39538138558433,112.78195488721805,112.97826932191316,112.08968334636435,112.86591478696741,124.16340126906104,123.125,122.98311159710832,125.9946949602122,126.74982738193316,125.67934782608695,127.68177252268669,126.76553672316385,132.24161341853036,125.4642409033877,131.70684912269107,140.40138088837688,139.59981386691484,139.29267461669505,138.9994252873563,141.0535,150.37593984962405,148.60517326732673,147.8070238095238,156.8980079681275,157.30383437304263,160.39295336041425,167.33417264742673,160.96065406234032,157.5,167.3383333333333,168.72175462541705,164.68378209142142,162.96023622047244,164.65,154.495,173.80820399113082,153.475,174.94525171624713,154.02141764405914,173.75140018708328,173.5922794117647,165.00787153652394,161.1440129449838,166.7920099875156
394312,62,"Albuquerque, NM",msa,NM,137.2925064935065,139.367816091954,140.67609806680986,144.5203087962073,149.65299940898345,138.84715676648665,141.46621155316808,146.79176678453143,138.71420014061772,140.51315020455874,144.21343304673985,140.94232331437854,142.89125012768565,132.6739202110122,128.06258642055306,128.96330602066263,134.60051546391753,142.70326107020963,147.9465700602328,143.72781065088756,146.13218659694508,149.67602591792655,155.26944192402755,153.28994938539407,157.8545746388443,158.49119410881445,157.88144329896906,150.48808605084855,158.70433277102015,154.71562275018,157.95724465558195,164.50827653359298,162.8231917336395,160.28871386175587,171.69064744202592,168.0408163265306,163.59131665880133,172.88251718717004,168.95648825567963,164.32226862679585,168.44015280135824,182.46283059328093,179.84982303198257,185.66315938740783,181.4608382743275,187.05578996718236,191.33623368551895,194.11247803163445,191.2665135329201,187.8,208.43522004049012,210.06583278472678,212.27414448669202,205.97535395909807,218.08446751633335,219.55882352941177,211.44891287662057,220.83137254901962,216.80946291560102,218.10028536485936,221.82252654148078,208.43350383631713,211.64863144493953,200.91324200913243,217.2883657763694,201.6016713091922,214.6953039772839,227.20167995513617,226.3923633969717
394753,65,"Knoxville, TN",msa,TN,112.8758230548085,112.39062429331685,111.17908787541712,110.9322974472808,114.75165589232725,113.37979831988865,112.72260273972603,116.09280191391258,118.96636491912838,120.78152753108348,121.7240046385775,120.04590395480226,120.77294685990339,120.29595902105862,118.75757522986905,123.80434782608697,125.0,133.3017838985075,135.60156406473922,130.76923076923077,128.94678953626635,130.0998003992016,130.1240194986586,125.49527030199218,133.2616749030704,134.4278126508933,132.89676425269644,130.7471264367816,133.73299319727892,143.6607073417665,142.14285714285714,145.26504895575687,140.50553877139978,150.0,143.91851154683593,146.1038961038961,150.3338465821111,151.94566813509545,155.26663750757015,156.19666927054124,155.47238095238095,158.702323542306,156.6013746833628,165.8254996900194,171.23287671232876,178.54283426741392,176.49774712516586,179.7188703465982,178.85083880379284,180.79037800687286,185.66605846802443,196.88495274077556,192.44604316546761,203.44126284875182,201.41548709408826,203.25091265003903,199.41584725249487,206.1277416384457,199.47183362062995,203.73611111111111,199.21029411764704,221.3375196232339,231.40883977900552,228.51817935913442,225.0,230.29229406554472,217.5632911392405,212.8282646871009,202.88235294117646
394367,66,"Baton Rouge, LA",msa,LA,133.02770843756522,144.70869497930073,135.84615384615384,125.62375107051099,146.5909090909091,121.27052105638829,139.90066225165563,130.56997146921816,131.25,123.342939481268,129.93460294222643,127.4304,122.26351351351352,127.83080666292345,131.85437375745528,134.89208633093526,126.89034331555234,135.80280172413794,137.13114866439156,141.1788784281621,133.36155800169348,134.64870067372473,130.8690742397992,134.64870067372473,130.21667526189685,130.4340133113579,133.72971630778807,127.81576830249396,128.56027987082885,128.77968965783447,134.0212201591512,129.7961317302666,130.52941640930587,133.1615474016271,131.98791347449009,134.63205738812644,137.17805151175813,144.45912067078802,138.32185347526612,137.0986301369863,145.70618906666476,143.676630995152,145.52660868170761,143.78939680728058,143.53009335192547,147.7835616438356,146.05826016867837,152.64766355140188,148.34152719665272,145.43136145355817,148.63834422657953,152.25479452054793,158.33743236596163,154.07160421232692,157.9202501954652,158.5744382022472,158.61450107681264,160.29845505617976,161.74299568965517,163.84493670886076,173.38403041825094,,164.18990200329546,178.66606208900444,175.86206896551724,164.75095374648976,157.2191011235955,164.06575342465754,161.48670335236693
394843,67,"McAllen, TX",msa,TX,,,,,,,,,,,104.41541296116293,108.06697108066972,108.32102834541858,103.1711555169418,108.79555030376815,104.30410256410256,107.93433659936122,107.56758676679522,107.35143561822328,110.59042553191489,107.54189944134079,112.60686723153853,113.70401337792642,111.54705808525122,113.47464042392127,114.44444444444444,116.43835616438356,116.97393515575334,110.18131348925112,113.04332673372488,113.00959232613909,114.46886446886447,118.44186214076726,123.84573601303639,116.49976219232332,119.4844524243717,124.63742228023771,127.7497775378915,123.45501103467348,123.125,131.41868512110727,127.90005948839976,132.85714285714286,131.38686131386862,134.96389964504678,135.10526315789474,141.05419450631032,139.26969109913267,143.2924191295534,145.7725947521866,147.90815370196813,145.8527263368852,150.34168564920273,154.12036654701262,150.77473182359952,153.1225033288948,160.5240579076708,156.04395604395606,150.20068601034615,153.32197614991483,152.6315789473684,143.40711064756152,157.13528773440942,157.95111775152932,162.07627118644066,161.17771487796156,159.3215623327983,163.81766381766383,171.69402136717994
394561,69,"El Paso, TX",msa,TX,104.60845460845461,106.12798757259262,105.16107823800131,105.42398777692895,106.87825823370179,108.15764443579246,107.53762313801684,107.72931366260423,108.53011422637591,109.5223880597015,108.46698113207547,111.61637625726024,106.99671916763218,113.1004366812227,111.2703901017602,110.40528634361233,112.88645418326693,114.26470588235294,112.93739285731765,111.99213028169015,112.95454545454545,114.46475290247119,113.73785038372512,114.65145872129112,118.07444523979957,113.85767790262172,113.04623179227359,115.20637150934252,118.0,116.3627863487611,117.61699327612138,116.4272271697982,114.67647058823529,113.67979700669821,119.0435580299733,118.88038942976355,121.76179024338913,121.95655487804878,123.00818528250582,123.68228404099561,128.21735670096325,127.11724822271607,133.87170507645197,134.07332407747253,132.7492596248766,134.41558441558442,136.4527027027027,137.64271323035595,138.09375,140.0072939460248,144.2907180385289,145.21769815418023,145.86008774971882,149.6505586357527,146.9355847404628,150.94821298322393,151.5211267605634,150.15078407720145,154.6628854049949,156.94183864915573,154.810240237791,166.67673402433005,156.95319772053693,157.86627418419,166.12650451602767,157.5127644055434,164.34375,161.03434079240532,162.8656914893617
394318,70,"Allentown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.79501734468622,166.0,159.08068783068782,152.19447294177994,168.00559551899642,166.15531752104056,168.96985485007718,175.93517857142857,158.47500833210972,177.2104607721046,164.81473722188923,183.49970640046976,173.87975042541123,185.378480780212,187.2320007210805,183.39713925115691,191.22172704065804,188.2218295525306,196.21404551237566,190.20870619946092,198.04773437024198,203.622392974753,192.08376421923475,194.67353951890036,205.06410256410257,212.3305872973691,221.20584269662922,208.43935309973045,213.93491789595686,206.43590378360597,210.90457313570033,214.7722195897922,202.59788734472278,207.8175519630485,204.05368392221308,208.72856155429267,212.20453449107575,224.2066660583109,237.94808405438815,215.50255536626918,235.41138439307045
394486,72,"Columbia, SC",msa,SC,92.25920770990975,91.68412883197516,97.08896745437991,96.10865322055953,92.04727272727273,92.04857769493944,95.63675665101721,93.67007672634271,96.15690810104812,92.91666666666667,101.38378378378378,95.43061133422579,92.05310129406514,98.72682111727747,96.93485051316377,102.97788254591993,102.49275586634363,105.04423551416747,102.05108672557523,106.60486389489738,105.49692172383465,100.62472110664882,106.5340909090909,110.20248166948674,101.16682434563229,103.49133226864181,106.7677321966172,107.47400186374658,102.99,106.47938377888536,106.51408450704226,106.12244897959184,110.91652072387625,112.44906867651966,109.36092164078082,115.77813677975229,112.82503303596894,112.22357112260701,114.6067415730337,121.59400544959128,121.50869571679593,124.42743764172336,128.1089049766473,125.63887725178047,123.117033603708,133.30555555555554,133.52230689915524,131.1262282690854,130.45434098065678,132.6530612244898,136.48929663608564,140.33329715852733,144.4058595433003,143.7071264367816,150.0499776885319,146.76758409785933,151.70431944698532,151.30217391304348,146.56050955414014,140.64186671544522,140.6113537117904,138.93428184281842,144.18318314096524,143.2529328535822,143.3809340023157,140.134994807892,140.6490134994808,148.89424860853433,146.1291230893001
