RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394720,268,"Janesville, WI",msa,WI,0.9719866406208924,0.9831645545782262,0.9746311215960917,0.994066012481276,0.9879634351906825,0.9993524827705054,0.9911992616421312,0.9968773912183745,0.9798571105596025,0.9735733827029237,0.9734782989173065,0.9748834915080243,0.9759879843316325,0.9758147278603742,0.9721116609081601,0.9824194479936639,0.9914291733913853,0.9956839917071899,0.9987383801824942,0.9812488327697906,1.0046059641669232,0.9798932426099359,0.996735521886558,0.9693039459789762,0.9752434351583369,0.9640279601811712,0.9914869087562903,0.9962789733404525,1.0019191931228943,0.9975106040456457,1.0044268310251503,0.9988433208121733,1.016206157872647,0.9908920961777264,1.0078554805892392,0.9867856455499325,1.0005176342198394,0.9987214067903699,1.0207018506893406,1.0348514288775184,1.0424644553595523,1.0597555370719536,1.0389676402789503,1.027390995402979,1.015541301517169,1.0063994270576475,0.9931084788844231,0.9953369829838796,0.9908454088722722,1.0014293139849,1.0192567679003446,1.0294904519853378,1.057421884414725,1.0477839000261344,1.0507650050616868,1.0272495164352062,1.009995579826193,1.0049893782435027,0.9973224734899044,1.0074770785056006,0.9970711734571185,0.985066698297144,1.0107874581533658,1.040924429022264,1.0306728623835715,1.0289744603480386,1.0110831718559172,1.0571021815088053
394393,270,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9856703387492339,0.9778126445471088,0.9746318639207616,0.9854495960445712,0.9696000716606095,0.946005689947141,0.9769086504745808,0.9795322282016894,0.9759611409791411,0.9894252231817837,1.0068831546926065,1.0094192878009363,1.0147162770352736,0.9977539609113605,0.9787595893539393,0.977019375769091,0.9853634760092511,0.9816497689177807,0.9849256892117596,0.9744326390331643,0.9804694097072661,0.9929267892086435,1.003769929750025,1.0107247850419463,1.003987267141661,0.9909503645810693,0.977875079839457,0.9695003053417246,0.974144569650711,0.9611785517079879,0.959385520202582,0.9590594131628185,0.9675573687704989,0.9645734904493947,0.9818918718149539,0.984695724152052,0.9851353028822801,0.9852568189691024,0.9747946803335186
394710,272,"Jackson, MI",msa,MI,0.9718078499079983,0.9527642337272392,0.9632072589279351,0.9801762057877978,0.9777962764580596,0.9824476229867601,0.9766051792274159,0.9801663923807814,0.9712738598514492,0.9787962491300434,0.9706487193567118,0.9656712313477156,0.9687531856275412,0.9658560411885142,0.9736359383420731,0.9851595622562961,0.9731973686424248,0.9869318074969439,0.9902130460696187,0.9821361862808117,0.981727558699746,0.9742129385321274,0.9794234707449573,0.96771174854881,0.9616624643608916,0.9704048281280733,0.9623739019062382,0.9835465578027484,0.9764650457200963,0.984035699126337,0.9906740836687914,0.9958619246450902,0.9860777235500446,0.9986902300866457,0.9870760127456768,0.9979560839000032,0.9941864797835185,0.9883561618268234,0.9948868629608705,1.0090557234922048,1.0244870749966022,1.0196523534750626,1.0130807275597196,1.0090510547095175,0.9986992263971468,0.9971034700509711,1.0006416766493518,0.9942364528325246,0.9874898358150875,0.9637366567413356,1.0097784968089503,0.9927729013606423,1.0432514988142167,1.03519584400565,0.9866032570291656,0.9998254412198969,0.9885505992469232,0.995557588297872,0.9730084225579558,0.977275301883217,0.9936432651688528,0.9835223453138879,0.9799209022552356,1.003516568633265,1.0003516858680885,1.0079245057746506,1.0044683127624299,0.9924340733866789
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,0.9821329301186628,0.9867067617711086,0.9896454829974234,0.9796338554395682,0.994344659373588,0.9817375141414126,0.982801375539407,0.9726323971697235,0.9741246191899916,0.9772489110719549,0.9624820426700681,0.9804362559702691,0.9921004829585979,0.9827133491186275,0.9829226559108891,0.9841784941089885,0.9758585778397474,0.9890715288270366,0.9862125255236105,0.9715436068177467,0.9814748755979688,0.9795678071604209,0.9857133608333538,0.973138430356805,0.9905726925569518,0.983614029839,0.9972053750437493,1.0077695121447863,1.0133117685955113,1.005477456280797,1.002408852248809,0.9930684933723277,0.9926933296484103,1.0035395512888152,0.9926751644114021,0.9881608761291754,0.9935558254738437,1.0126337053616017,1.03278308961857,1.0306232545967233,1.0199461318451952,1.009182172229999,1.0052845932178778,0.9977579831569228,0.9897495115654513,0.9963115762012108,0.9847595480821837,0.9777358992465809,1.000316561564784,1.0040279161105712,1.0047355553058612,1.0111796374929982,1.0081583137708745,0.9957277535629433,0.9941510476880986
395079,274,"Sebastian, FL",msa,FL,0.9567678051785712,0.9536191137527504,0.9585651679809788,0.9617606842070959,0.95657425398499,0.9549396262657225,0.9500023063270809,0.958015611814373,0.9575651721421182,0.9637678166648534,0.9602985579437541,0.9500750873375821,0.944860093437577,0.9555389041172739,0.9706925467570804,0.9574027340782821,0.9545790499014278,0.9576180816780018,0.9664472031686459,0.9503900320200126,0.9542931694061263,0.9425841579993143,0.9582626459242399,0.9626523504262189,0.9552868935883602,0.9548476146386866,0.9525139166425076,0.9539879246038423,0.9543361131290176,0.9600774901514032,0.9519574241457367,0.9627865217917256,0.9640032896432531,0.9657135327105695,0.9680991755155198,0.9620727133281062,0.9664305892004524,0.9672419076796314,0.9758927641293492,0.9809619574873572,0.9866952150159264,0.9906359437663421,0.990951167699013,0.985939196967043,0.9940395581722731,0.9856047476440366,0.9869936329493143,0.9871838950122727,0.9935427116236167,0.9867389429166663,0.9960065861719705,1.0019992972839271,0.990757126690089,1.0005548836222313,0.981519083432195,0.9735085124771091,0.9722536103319167,0.9642520939874212,0.9717559625401562,0.9577085226536619,0.9646074957325149,0.9593764637649878,0.9714504751041817,0.9686985681365038,0.9664948513023495,0.9609859983620771,0.9652998926958251,0.9728023815398128
394814,275,"Madera, CA",msa,CA,0.9845617038290022,0.9845803158523535,0.9794702971885193,0.9759548363112639,0.9769277606019239,0.9800511919207632,0.9816896957823472,0.985917321568491,0.974103372276436,0.9586739457177007,0.9717281966853163,0.9768072295974306,0.9736017045992333,0.9544189601078943,0.9712384666468314,0.9744641505617695,0.9794617591689736,0.9739085023695658,0.9788225574061481,0.96936557997229,0.9838666735619077,0.9819978130621545,0.9829629554948092,0.9726317087379417,0.9658657014188995,0.9777967059775451,0.9805431855727951,0.9597773129003384,0.97990139062751,0.9826515210302994,0.9891140649094862,0.9860426778678772,0.9876165991779305,0.9763090262073284,0.9873581128274125,0.9927477542027313,0.9966154334574272,0.9943421077939494,0.9947032192571919,0.9986244422063646,1.00613501653066,1.019602569098461,1.0075683074053263,1.011935658199035,0.9956980807288234,1.0062487114326644,0.9953636541614275,0.9976576396674006,1.0068694557527014,0.9975454122607713,0.9962751705203085,1.006984175157993,1.0069094931322844,1.0127481867417758,0.9905881619262071,0.9805259835259302,0.9862066443892031,0.9833442791258087,0.9820262061529245,0.9742638830125866,0.9757947060890996,0.9781675196736762,0.9937884169249166,0.9836960865916653,0.9883640573000654,0.9928448695693928,0.9852929518231737,0.9913607276909795
394453,277,"Chambersburg, PA",msa,PA,0.9683770849106667,0.9686588696264092,0.9601210669953172,0.9773385829914137,0.9800750055903746,0.9842462151144601,0.9744503074970697,0.9756622471972909,0.9700010676092531,0.967844495312321,0.9734640298710354,0.9740521757042696,0.9726044962621743,0.9684762823590681,0.9690892086418772,0.9737961960024112,0.9702511506256339,0.983731586411463,0.9762608219417684,0.9796630714666212,0.9761084183434916,0.9706920990454142,0.980105366562161,0.986963961634186,0.9801201952094056,0.9814321070136625,0.9820703537842927,0.9890308251015337,0.9742536827055173,0.9859768068527667,0.9839427430934247,0.9892662313303604,0.9830040604542651,0.9822940469696401,0.9903711263262708,0.988905048191257,0.9881027535234415,0.9841524592599701,0.9972527860981897,0.991890199950975,1.0025671144755315,0.9989593530190467,0.9975304612124202,1.0015933066591753,0.9959549123534001,0.994345785379646,0.9907902165292283,0.9935198292931863,0.9948267258800932,0.9846316779483474,1.0241876300228703,1.0046121769455998,1.0061203344129965,1.0091815684564336,1.0025909842438254,0.9916262865132934,0.9903290908379736,0.9865049124791361,0.9869115532561782,0.9855447892444347,0.9807234151103152,0.9870601662705357,0.9981334019029469,0.9835607518223153,0.998801648138264,0.995975568378605,0.9989233777870773,0.9843601744778656
395193,278,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,0.9519758029898707,0.9793413127624186,0.9572809779328187,0.9766478117970853,0.9760877768734568,0.9631944189481576,0.9656904222993966,0.9681708326068703,0.9694463984168176,0.9664034906320531,0.9776659917999582,0.9535188655829849,0.9607326075089854,0.9591511103381886,0.9730543251661853,0.9712459407750755,0.9899093510421064,1.0151492523017982,0.9964017924473612,0.9987376695364958,1.0023055764027247,1.0052218732107352,0.9890461849805701,0.9842610800302903,0.9944993108139205,0.9985783010335133,1.0179260081084796,1.0089373934691048,1.0422088901770452,1.0276222121451286,1.010858100684086,1.0171600905232923,1.0061145215151515,1.0030892671950185,0.9940140939470248,0.9965326897427569,1.0007278715917758,1.0069900620178762,1.021646160197652,1.0254748577949016,1.0012559473556317,1.0208433635259448,0.9974849399161239,0.9711544515257222,0.9808393614660562,0.9822467626569069,0.9781830101764825,1.0002002467280795,0.9848214709441264,0.9901763277976644,1.011287072287797,1.0171408900930354,0.9979452781992199,0.9901564478795182
394639,280,"Grand Junction, CO",msa,CO,0.9812986995150405,0.9828381104159213,0.9847265138871358,0.9897981164803312,1.0169778285472768,0.9927557553467242,0.9875639854999493,0.9846055463621342,0.9803932058739065,0.9798780554310618,0.978945885625557,0.9769647148698661,0.9807512028109886,0.9813770336673806,0.9866977431208507,0.9909219094307234,0.9929958439971559,0.9861640981427003,0.983749246082532,0.9905723493807993,0.9861654014851968,0.9930379802948488,0.9783723873215472,0.9833118953002905,0.9815400501076673,0.980555048479825,0.9853537807695776,0.9939432021063604,0.9848663016143163,0.9991386196503306,0.9869402868662397,0.993997664128689,0.9941694834218321,0.9881316496135312,0.9915022780758002,0.9890009218103456,0.9840279237268904,0.9933189782984062,0.9991448850202556,1.0014232812085722,1.0092160711445965,1.0157372272972252,1.009656316811612,1.0073754071540086,0.9916001048744232,0.9924736078299512,0.9880549613188944,0.9921994040372708,0.9878358902737971,0.989967548045744,0.9989171661730328,1.002249973074551,1.0131033203574713,0.9958130235318794,0.9896218108664786,0.9862949327355085,0.9837405313913908,0.9792878074448872,0.9773907093289431,0.9775924491315102,0.9812115407056854,0.9787586415757092,0.9792651921462873,0.9921110838147008,0.9907399721855877,0.9896352555672715,0.986814966302625,0.9923645682685519
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9789774664465187,1.0076782265276962,0.9883074661429132,0.9866045875281741,1.0052246650380336,0.9878773769176131,0.9785695769017695,0.9891871485745987,0.9888311268653003,0.9849185545142648,0.9866109282182913,0.9803928191051927,0.9886242085434797,0.9945117102844279,0.982148195781335,0.9979987519257216,0.9889191895338572,0.982832735264486,0.9791060261115694,1.0089598784554739,0.9820703623738238,0.9772751986096444,0.9620803638617013,0.9957557884830563,0.9914485304510948,0.9845883067969485,0.9908259965767425,0.9797234324301032,0.9682609782902412,0.9628886847494543,0.9715291524135073,0.9606311794562199,0.9681730475765059,0.9539707085917836,0.9606950297098324,0.9553135621655918,0.9761761216147593,0.9707372985274928,0.9891471025280577,0.9864926268036821,0.9572542249125962
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976201527110776,0.980510915157292,0.9687976717694033,0.9835547419511769,0.9822107114645303,0.9773308442599896,0.9652191284573193,0.9747726244188396,0.9602970466813655,0.9718092336387135,1.028867090793243,1.017319222078315,1.0049204454314598,1.0170715096752858,0.9953020747294012,0.9851364187976605,0.9876268965876664,0.9811779197759204,0.9787100857373577,0.9796750251479017,0.959857098186012,1.0064700291962492,1.0174842751405564,0.9956135192932685,1.0298070618039847,0.9920673078051475,0.9969920491799691,0.9890819478232006,0.9790438605519856,0.9663676636966925,0.963735273669076,0.961539305662382,0.9777885514522495,0.9748947836721399,0.9670288413976093,0.9911494727095291,0.984521540987004,0.9932430379485087,0.9818383718177701
394873,283,"Monroe, MI",msa,MI,0.966480731827431,0.9590273648655432,0.9689133422707812,0.973411447427145,0.9757719351121541,0.9848095942401336,0.9837319650645097,0.9805748258490804,0.9781072504938436,0.9689368777912543,0.9715082943270543,0.9645313210343339,0.9773203827009094,0.9240687997444639,0.9788390162821664,0.9770076572562701,0.9749786433543439,0.9808707151783644,0.9719152483505334,0.9803011905628731,0.9850233695204528,0.9662617114227592,0.9688898681813958,0.9665981514823948,0.9500468218489453,0.9683817075176292,0.9733041040211542,0.9775050844429716,0.9743057866530127,1.0026397314019786,0.9906958591872707,0.9869985054544135,1.000313422097508,1.0019203291396326,0.9975401675209922,0.9856635889484602,0.9802367222231093,1.0095546065046643,0.9954143896256064,1.0050354690123058,1.0113620451077856,1.023037532830728,1.0108818625710234,1.0041790842930431,1.0087307830345742,0.9977424917720377,1.0008000409739435,0.9811512051805275,0.9897428092713404,1.0081144718726314,1.004432635423986,1.0302374631544648,1.0262674774752683,1.0154043547286753,1.0039673030298242,1.0098546060032545,0.9955571561397726,0.9862820414942044,0.9856772963521215,0.9834952237960701,0.9770793077904167,0.9732894819929434,0.9883150898607888,1.012907503962173,1.0076186221293832,1.0118144752613154,1.0029000216334572,1.0098774509587802
394493,285,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945957108359635,0.986212992843193,1.0129054086375624,1.0113544520154218,1.0068832586105194,1.019147978580487,1.013173085721718,1.0117267462336434,1.004531579366918,1.0109137634768883,1.0317315443976043,1.006358597110647,1.0186463817481952,1.0428367119255504,1.0510299168854726,1.0691610177491904,1.040513310451134,1.0334684330391786,1.0274043018890344,1.024581996628475,1.0176424372102468,1.0205104744134392,1.0260824497240302,1.0255506204192157,1.0361261537213233,1.0710244494060563,1.055683458309222,1.0685403155373594,1.0465488600940902,1.0329695329780413,1.0131262546206627,1.0142149398052027,1.011052523197295,1.0028649835119074,0.9834520644325143,1.0077670333499047,1.0152403272449768,1.0228438805130091,1.033390275342475,1.0471773219807616,1.0452037933019631,1.018088074668301
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9906742396203481,0.9917742311745515,0.9740719655969022,0.9862799258685718,0.9886632403593041,0.977321679914584,0.9633791292895396,0.9724901364801014,0.9800088237064537,0.9731302944421865,0.9878499768570947,0.9748452478464832,0.9910645756516528,0.9782270756928324,0.9751620876539571,0.9551049302673376,0.9642475359490721,0.9678815666807455,0.9749780824540238,0.9577711826995132,0.9586591235251375,0.9798411816929784,0.9588375270396473,0.9790027950800437,0.9789782301551648,0.9710655806688017,0.9710327125648636
395163,287,"Traverse City, MI",msa,MI,0.9562650783339542,0.9709088082902628,0.9635034292068956,0.9789688631654049,0.979601903884571,0.9774489432962061,0.9726419949437822,0.9808302780347979,0.9772299996954574,0.9666971239035717,0.9725518433063475,0.9701582782219438,0.9723646052307598,0.9739994756759026,0.9850765483693433,0.9670597713448106,0.9755003534943155,0.9786357663185685,0.9890143273953939,0.9836439124288631,0.9765254964463707,0.9759568709557381,0.9653536707393422,0.9659849076324049,0.9768990971937026,0.9645765919894992,0.9673937572049212,0.9786680538350256,0.975536942069708,0.9892423334094261,0.9882350263064094,0.9945810993318374,0.9828224454164427,0.9898636259601732,0.9851475459839415,0.9819646550384423,0.9866318353445286,0.991054852187731,1.007458333442852,1.0145122102118673,1.0430768985729442,1.0333580672816687,1.0273381326187858,1.0188873287886884,1.0086975343078874,0.999588572764971,1.0074800018964545,0.990423325282728,0.9926863410070951,0.9990701025457208,1.0201495811757093,1.040503798946115,1.053053286718084,1.0442780295241725,1.0140273952951215,0.9936887309864625,1.0024399401069664,0.9814705352603557,0.9751753232634359,0.965643259298814,0.9740237614268041,0.9937511063500478,0.9996625394303102,0.9973609306290664,1.0003542023140402,1.0119969012881,1.0017332505207406,0.9945620441931526
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,,,0.952722650453877,0.9233282984219,0.9477119435555131,0.9883512112245046,0.9679465388544594,0.9764949041894964,0.9741753156281197,0.9806855394572689,0.9693128750547094,0.9609088870086026,0.9674108612987438,0.9470660439967813,0.9746134417204377,0.9660910360922776,0.9968540710374523,1.002723648807716,0.9814525209637729,0.9634838964069263,0.9745915479943219,0.9775367969574014,0.9968050598392937,0.9885974352396175,0.9864972872104053,0.9701128503164043,0.9724861330898897,0.9414779522894614,0.9636544024782439,0.984090048921831,0.994129412092219,1.008019365664065,1.0062614318025378,0.9987429233130221,0.9988963526275487,0.9878257897224186,0.9813536295051585,0.99029504642556,0.9729150898600902,0.9754522006363643,0.9880818215887873,1.015371955346681,1.0181992910295294,1.020879471822158,1.02060025827111,1.002320298118238,0.990909041658037,0.9787649402048428,0.9751268764906013,0.9652765353764899,0.9684888635339626,0.9648869620649655,0.9634980489791098,0.9782599583093817,0.977597179106525,1.0026285865520257,1.0056053774635931,1.0002804438661408,0.9803133332326871
394685,289,"Homosassa Springs, FL",msa,FL,0.9523766926638318,0.9527233429088243,0.9548362320240339,0.959908306240483,0.9578057608911621,0.963823110997305,0.9644815336111354,0.95899667610138,0.9594288383485875,0.9601392886089477,0.9607466620211125,0.9559931914126932,0.9427948786630532,0.9461865573370146,0.9600355899564516,0.9616937887447489,0.9641229821122554,0.9519567452056477,0.962174019210803,0.9623557562581858,0.9614712461578386,0.9609204446942609,0.9608023964080028,0.9618537667202897,0.9605598545359372,0.957993025780075,0.9612322760362906,0.9668669934355479,0.9567794342359157,0.9632519687254942,0.9707187865436542,0.9735243142451409,0.976343898731104,0.9723751984048604,0.9722672937767811,0.9742087610601741,0.9700795753399446,0.9696948294238035,0.9752426388210246,0.9839783698061982,0.9863253539469997,0.9909681640119375,0.9795844033618354,0.9880062364584075,0.9902312774571181,0.984186434975369,0.9834437329356123,0.9827223512418486,0.9719862333952121,0.9786233815318629,0.9881024208419712,0.9955842397416786,0.9908034261548071,0.9874255196897633,0.9836207220942336,0.9716370221919908,0.9725084115125193,0.967715483323879,0.9674595796904045,0.9642346633897694,0.9509035902978975,0.9651382596146353,0.967352167474424,0.9717551821751158,0.972067901012179,0.9751784082984108,0.9659983352422447,0.9720875832508377
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0101918283587172,1.0049786462492987,1.0017014161756999,1.0103159185976152,1.0006758256191508,1.0148799801138861,1.0160969745703619,1.02273754897208,1.010260757772104,1.0247615355225683,1.009568583701186,0.9989306569194314,0.9848367700726286,1.0016177631044945,1.0140163745266024,1.0138701791434603,1.008499660289403,1.009082855558047,1.0006884931580455,1.0015565241169713,0.9863087198189456,0.989998065801937,0.9872123876438026,0.9890588134612865,0.9748514376363788,0.9766942357415191,0.991101158854657,0.994261632189596,0.9933650985628417,0.9844487355181022,1.024160417255627,1.0342241078617416,1.002503270003626
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9710172505494562,1.0071703787359472,0.9875124515672328,1.0011189380753445,1.000037968809128,1.0002161192574879,0.9895109414635982,0.9896871570739393,0.9831289169716217,0.9917030964935212,0.9859948199024713,0.9833212581359658,0.97721140472247,0.9980524513612123,1.0204069178956883,1.0176906443771925,1.0210797000384924,1.0043105654849325,0.9884420956739609,0.980703068636483,0.9772762674223207,0.975899465116884,0.9660148392880941,0.9644761385429327,0.9726229972991155,0.9837894267650327,0.994686082446399,1.0133284920657188,1.0069538573993413,1.0102886897128285,1.0015263648682156
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9504733697641629,0.975794240910727,0.9691168228984668,0.9592284797589403,0.9553117239693507,0.9826267221615063,0.9870429929171936,0.9843842325519699,0.9651053640056949
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9613391922626792,0.9738389061299008,0.9785962407209183,0.9739676816574845,0.9819556513534365,0.9849098718562268,0.9810609386388373,0.9785467509967795,0.9615880910859368,0.9637856885850918,0.9821338328368246,0.9497489425633666,0.9806915542173963,0.9793778457703877,0.9735417961446382,0.9948205595422963,0.9696495407086385,0.9323681714569165,0.9621410370089599,0.9592845312966173,0.9597684929005054,0.9639720150269623,1.0342850637170806,0.980700476800462,0.9840438473841648,0.9588953383313917,0.9782261310028009,0.9513520269640703,0.9895246907865828,0.9793805847361492,0.9707714304190468
394802,294,"London, KY",msa,KY,,,0.9370466053284493,0.9462005266382885,0.9537156062158247,0.9477256381000646,0.9348892998357289,0.9482058316263178,0.9484020502465473,0.9432972885545448,0.976604677180193,0.9259457751705699,0.9401424030893555,0.9394193111035601,0.9481072268074533,0.9492389809961076,0.9509965651472971,0.9422221349123063,0.9664872657612581,0.9437511275963543,0.9530120020095617,0.9730821060601944,0.958545663239189,0.9381418673195258,0.9687441159049801,0.9413202723107527,0.9357978974825966,0.9441435062026858,0.9570127256785544,0.950876405176695,0.96492583749383,0.9688442117282317,0.9622748774984569,0.9682772169085683,0.9647499887742667,0.9358013435914566,0.94612859400782,0.9739161493364483,0.9479911619280319,0.9728970535012114,0.97083731332357,0.9753227032505362,0.9784039381134182,0.9553602077549158,0.9569056373227753,0.9557182541126383,0.9587442405784798,0.9564125955909477,0.9560907353062348,0.9619303519054642,0.965602699112695,0.9812901294834591,0.9774579622101205,0.9558370404686106,0.9481805118836353,0.9523857785455345,0.9327956177947032,0.935369196979486,0.9029589462932683,0.9357629751452385,0.9329496474421107,0.9484456848087772,0.9471997497007776,0.9397406635773273,0.9607480582581823,0.9521603518619757,0.9624994559004243,0.9286467329229419
845167,296,"Ottawa, IL",msa,IL,0.9387725955701558,0.9219074365044814,0.9223076672133991,0.936883899440323,0.9537861858206457,0.9435252263701317,0.9552102936072294,0.9451662163482274,0.9532249255796412,0.9197624667004372,0.9456239974758609,0.9352286686490712,0.9266552580710175,0.9224367675616226,0.9273219340068891,0.9420070548420504,0.9372582846762065,0.9513077535561213,0.9466067885136764,0.9379688524368854,0.9432147305279599,0.9458193634738309,0.9197174797907829,0.9451991117794407,0.9055372198001709,0.929028217210008,0.9449974957116543,0.9495224594705658,0.9295279839792265,0.9631497475894465,0.9534100606900866,0.9554244025952424,0.9516655571239675,0.9671448315071419,0.9482152506417011,0.9602607082012591,0.9416433808399908,0.9374641341014417,0.9504178939858676,0.9734059998344684,0.9697494129790798,0.982998501717901,0.9753789936347184,0.9761606096542702,0.9753287186011417,0.964204572793375,0.9657458699348297,0.9540647318379176,0.9665541513363662,0.9364822424968805,0.9585646543819655,0.9688088178391449,0.9875230138719114,0.98331630842737,0.9718948880589597,0.9779850699974361,0.9597841634779393,0.9557886816545067,0.9491066960306673,0.9542658177975426,0.9622128960233585,0.9253557948340507,0.9522455163491891,0.9587698084425466,0.9799497931378269,0.9781089423519037,0.986224101086838,0.9664361556491473
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9740926014355599,0.9859150868936908,0.9978520778450196,0.981683925432506,0.9870147101952215,0.9808323100724905,0.9757379877621211,0.9775073279832946,0.960092272415363,0.9763894673828192,1.0323606630836772,0.9527864535630775,0.9892662382537112,0.9786306367684209,0.9815247240232787,0.9803941527321616,0.9722085411056792,0.9668958571854124,0.9783845129507847,0.9456095839789445,0.9474232446745997,0.9665639427638227,0.9508225190079367,0.9491353521898158,0.9575384943885948,0.9508273118530511,0.9655047839707248,0.9707165588656066,0.977935451466766,0.973639032525676,0.979279648677463
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0039055306568494,1.003410502369614,1.0067605151705383,1.0268619329247595,1.0311495320376012,1.0275864355917184,1.0282116135211394,1.0282988766393713,1.0100216678867264,1.0110564132990039,1.008515754938939,1.0147180752882505,1.0039716808618884,1.0148211234091313,1.0262193937893735,1.0433510866765559,1.021851413669915,1.0092287294282771,1.0082096644802907,0.9908404460243331,0.979635675655015,0.9734782273637824,0.9682490022382503,0.9734535665904104,0.9785163653777476,0.9816676793073367,0.9847956002324819,0.977210580611733,0.9849843190935297,0.9835487270139823,0.9747120919314483,0.9836306328440949
394595,302,"Flagstaff, AZ",msa,AZ,0.9706063940893463,0.977477543166784,0.9736257244691051,0.9757723879499625,0.9796839758430618,0.9816510195884984,0.9770924027803175,0.9755234118365027,0.9782751631134483,0.9735116545592944,0.9648695101789909,0.9597323332589344,0.9765933604959115,0.9756126373869761,0.9781197630034061,0.9794385186882624,1.0108279764699568,0.9794116756666751,0.9813091892424155,0.9812248295157747,0.9800990070279607,0.9715414119765705,0.9738848078494929,0.9806278869060396,0.9731412034675972,0.9740466038306731,0.9834122130172105,0.9808930608128055,0.982761327185387,0.9832617766017756,0.9845928770359501,0.987266650886192,0.9934547668738067,0.9922836589891278,0.9880254674960185,0.996308690563263,0.9989497684976001,1.0012779404176901,1.0114622222505991,1.0227500711374495,1.021001419439999,1.030990934935429,1.0229449748507653,1.0020081240899117,1.0067180479006927,0.9962925398325941,0.993064248448027,0.9904141063096216,1.0094952660280898,1.0168397143353542,1.0641541473179286,1.022504698530262,1.0291239374364267,0.9939932409572881,0.9889836546666138,0.9750349151959096,0.973023419730316,0.9671002606387646,0.9699251984523514,0.9655619480130521,0.9675303745144103,0.9651585057098114,0.9745717630063442,0.9797102522183089,0.9886722625772236,0.9837165854831936,0.9832584021273704,0.9673091055221881
