RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394955,479,"Palatka, FL",msa,FL,0.9577241210156225,0.9472081728276743,0.9498898176041726,0.9543409002049833,0.956933582191494,0.9549367410510694,0.9569835066648841,0.9666122709499717,0.9658427943614064,0.9642816789463685,0.9558053392537694,0.9509606271322015,0.9550717956259707,0.9644618452279189,0.9781678652560721,0.9776687677973136,0.9765160011573778,0.9601903732389455,0.9532008266381321,0.9497144578724638,0.9549799643427895,0.9577182065794781,0.9515496979842754,0.9522335523580416,0.9517716043702599,0.9593663841488645,0.959070617179131,0.9609581195917803,0.961206880269856,0.9629351949822255,0.962020822665984,0.9651474046881373,0.969715736085737,0.9727926591626601,0.9663267535438335,0.9652710999904937,0.9629752089916738,0.9753966343777231,0.9763709245308237,0.988923225786054,0.9917885552989478,0.9892993577532815,0.981215744012886,0.9677477305448724,0.9765484361228133,0.9769913946891707,0.980655486588557,0.975326507594684,0.9782313466201634,0.9811329153341887,0.9821118309968394,0.9798458967077885,0.9781472314826996,0.9754228725083406,0.969738757387673,0.9673630355915416,0.9627105601843492,0.9591260878202231,0.9531139583345928,0.9465866527069928,0.9547065739576452,0.9655846600983405,0.9762149905836823,0.976428899318925,0.9703078558146182,0.9629395806497328
395088,482,"Shawnee, OK",msa,OK,,,,,,,,,,,,0.9700198033531366,0.9687359321505663,0.9749106133252474,0.9751573697000678,0.9812023366423274,0.9819256561156467,0.9819468542287114,0.9813751026974687,0.9822511098234759,0.9821834848157631,0.976878062285969,0.973379537881641,0.9696960548207375,0.9741631031597219,0.9766065545730088,0.9826298026333813,0.9818290018325805,0.984962588075319,0.989475124852131,0.9911126488211845,0.9874348089701604,0.9845796006611304,0.9874465811965812,0.9917779135294142,0.9928947929914173,0.9928947929914173,0.9968967939919176,1.0,1.0,1.0,1.0,1.0,0.9911111111111112,0.9911111111111112,0.9845751633986928,0.988529732090209,0.9819937843777905,0.988529732090209,0.9924637188431001,0.9963228988787508,0.9963228988787508,0.9973232323232324,0.9981480328961991,0.9907406254887917,0.9879742205326901,0.989826187636491,0.9931595209698244,0.9885185185185185,0.9885185185185185,0.987670892368879,0.9861193872029159,0.9828514133467068,0.9877731135704204,0.9967320261437909,0.991156188991948
394884,484,"Mount Airy, NC",msa,NC,,,,,0.9501250947291916,0.9487650177395351,0.9612599374115124,0.960695675066524,0.963315665981627,0.966334365188387,0.9602895265983092,0.9645132186853139,0.9635330569400206,0.975612912843348,0.9726841326556844,0.972940397466619,0.9692245156608136,0.9693291592186947,0.9709234122085144,0.9667418095540615,0.9579692093383164,0.9553751301448737,0.9586345218780611,0.9621047384229309,0.9671954153802362,0.9694907505486731,0.9756539084974074,0.9704020111679398,0.9657437376021031,0.9724739552405176,0.9764992534342415,0.9813463509409711,0.9745329582017058,0.974827088431804,0.9755248816302284,0.9763583879350319,0.9779067750318061,0.9764599083315725,0.9741495337915939,0.9806011466948196,0.9897701560686455,1.000061751265901,1.000061751265901,0.9951834012597258,0.9951834012597258,0.9951834012597258,0.993228373584485,0.9861896844763681,0.9774940323024551,0.9842656587179701,0.9885816718245312,0.9973628379372163,0.9973628379372163,0.9941074776353935,0.9877809611663353,0.9768091743324795,0.9744538773025245,0.9701078777363747,0.9708755829375776,0.9601301497123443,0.9640650051477052,0.957560649019289,0.9657763441530943,0.9648613977462502,0.9815698355073197,0.9832636932616169
394647,486,"Greeneville, TN",msa,TN,,,,,,,,,,,,0.9741315768845956,0.9754061953008617,0.9721570715162612,0.9730423525782846,0.9702627910849051,0.9689223097579176,0.9714920720474179,0.976157811175804,0.9773033571994173,0.9759096817588672,0.9728979226403087,0.9721941537600755,0.9706738820147569,0.9716667671076508,0.9710419891163808,0.9672255121660182,0.9685536441183581,0.9740927800922767,0.9798581624050464,0.9824529329470376,0.979810729299809,0.9866191216855252,0.9845619018928935,0.9873912483569366,0.9841491004339377,0.9901537881026087,0.9901440954632443,0.9933862433862434,0.9944444444444445,0.9974358974358974,0.9919714165615806,0.9859052057607552,0.9884693083248578,0.9868167217191878,0.9856334037393838,0.9813056227286773,0.9788540363786801,0.9861035651593094,0.9904313461700159,1.0,0.9930125244816397,0.9930125244816397,0.9869604093040149,0.9891859800604704,0.9876053688908181,0.9857309091831697,0.9810481243657851,0.9669044651436721,0.9693301232094756,0.9645802810177827,0.9737832186648686,0.9711142831070932,0.9792482088174693,0.9815766694447482,0.9811505332833116
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961314715329674,0.9896746515168253,0.9894671694692975,0.9861238368576721,0.9894680061168217,0.9893583752013314,0.9902785033917939,0.9912008263650853,0.9935102951872562,0.9941466685532953,0.9923369963369963,0.9923369963369963,0.996,1.0,1.0,1.0,1.0,1.0,0.9997481880487857,0.9958586575100264,0.9958586575100264,0.9961104694612405,1.0,0.9944613993444106,0.9944613993444106,0.9944613993444106,1.0,0.9984848484848485,0.9956253713606656,0.9898782449238839,0.9849807684947759,0.9790628161518743,0.982722259916422,0.9716082249715484,0.9702856238324798,0.9660795206193579,0.9759622635895067,0.9818130232733401,0.9874218776518463,0.9914027939078269,0.9917144833563336
394877,491,"Morehead City, NC",msa,NC,0.9567466848011285,0.9584169863229738,0.9628790331425505,0.9665846915651778,0.966547003064998,0.9671467795206339,0.9698174404595866,0.9702279494907854,0.9686507866851013,0.9618401886796493,0.9635312885856021,0.9613017791027403,0.9616564516237923,0.9608899798485496,0.9691783786870413,0.9732058748590754,0.9725087151080049,0.9685841660510434,0.9675413567496592,0.9685517309871727,0.9664743411970154,0.9615221945943876,0.9604791698225491,0.9602615963843117,0.9639509534068376,0.967215137009477,0.9665144084965291,0.968390972747326,0.9678627528745576,0.9744100152478407,0.9780580453922493,0.9791244001969703,0.9775962399004411,0.9787663212380339,0.9815686020509391,0.9841187956057506,0.9872947965478455,0.989944901991972,0.9954107405012889,0.9980362424216586,1.000080972658283,1.000080972658283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993331851522561,0.9986958971637815,0.9950207309840785,0.9880535131977899,0.97544282394789,0.9708244490368664,0.9662250361041201,0.9700070741890556,0.9685635861397678,0.9743867752962903,0.9831531361813095,0.990553716723193,0.9937451417412434,0.9876419989212278
394472,492,"Clearlake, CA",msa,CA,0.9798751525273333,0.9759389658511569,0.9718782786579396,0.9779803346643933,0.9819351074077641,0.9819812770191513,0.9778011907744893,0.9760069378845054,0.975343271854833,0.9785545967459864,0.9768072133496019,0.9703721027152802,0.9689464456593492,0.9723382693291934,0.981548939957187,0.980220376416869,0.9800425073553466,0.9801163520189097,0.9803364429569216,0.9776286345339869,0.9744289243222101,0.9702068539310117,0.9707093955380364,0.970222982559716,0.9770168275421436,0.9787919264816453,0.9813244378278672,0.9790770806835846,0.9856387604736109,0.9828887534574094,0.9909208819714657,0.9861323362023905,0.9906752648185909,0.9856586181581148,0.9870931102775483,0.9891924650098772,0.9934173460329822,0.9967713996826234,0.9992082343626286,1.0,1.0,1.0,0.9977740678909294,0.9917523118691732,0.9878624968338473,0.9875285670643471,0.9866642300166063,0.990554045051932,0.9931139069305033,1.0,1.0,0.9922133466930149,0.9892366246593184,0.9816224114613489,0.9848113636189088,0.9808339589472698,0.977039226226724,0.9678140435131853,0.9747681702185207,0.9715315391013007,0.9762725025775508,0.9715503731644759,0.9809712898031369,0.9859294988496448,0.9855234231345146,0.982971090394174
394587,495,"Farmington, MO",msa,MO,0.962128448004369,0.9642122065945576,0.9723024393115001,0.9812786198798124,0.980453573709524,0.9748203492542719,0.9729834785007977,0.9709351438270101,0.9699439484244873,0.9689167371143977,0.9712221094593837,0.9700611937570661,0.9711876871562138,0.9744691629157097,0.9792015337031482,0.9767620444712062,0.9764021887657947,0.9745160130981253,0.9732647199309742,0.9736313908712786,0.972637584573965,0.9765832640650199,0.9678680375466086,0.9705731862523291,0.9705000712498578,0.9779691193521511,0.9738610614659228,0.9755472400679316,0.9778448298221637,0.9825749552552975,0.9857851991859533,0.9884001737110402,0.9865152898328254,0.9890604890604889,0.9875873798866399,0.9955238878231478,0.9871905544898145,0.9916666666666667,0.9916666666666667,1.0,1.0,0.9992626964820088,0.9992626964820088,0.9992626964820088,0.9941309857276245,0.9941309857276245,0.987114235308864,0.9864473018688212,0.9864473018688212,0.9934640522875817,0.9904126719466445,0.9904126719466445,0.9904126719466445,1.0,0.9938271604938271,0.9895353150002649,0.9763251463997618,0.9677392929620003,0.9665848785911635,0.9711940291119756,0.9813249185681125,0.9865065441570805,0.9908025296795895,0.9948846802026722,0.9951493144781036,0.9994543470352856
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,0.9798684502205318,0.9774995463677869,0.9885029265098945,0.9832803712873394,0.9849971039626212,0.9800213023897234,0.9834852957257046,0.9863781753427222,0.9916413332374591,0.9977011494252874,0.997524502374457,0.997524502374457,0.9939443252499044,0.9869248733804982,0.9845938710494958,0.9881740481740482,0.9927270653734701,0.9950580677044725,0.9876868783130587,0.9902827042544637,0.9902827042544637,0.9926726636994666,0.9912961083504713,0.9870116182047987,0.9919928481512096,0.9940090252126891,0.9982935153583617,0.9982935153583617,1.0,1.0,1.0001111481604978,1.0001111481604978,1.0001111481604978,1.0,1.0,0.984486820464951,0.984486820464951,0.984486820464951,1.0,1.0,0.9976190476190476,0.9976190476190476,0.9908163265306124,0.9836362851631625,0.9781954389703058,0.9802157199164343,0.9818501387795634,0.9844676153929486,0.9872648418830501,0.9901492439392957,0.9896169088207806,0.9916021224729858,0.9908639484812042,0.988022462199391
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983603018609202,0.9909063106685055,0.9908760021275587,0.9886448384564801,0.9960988296488947,0.9960988296488947,1.0,1.0,1.0,1.0,1.0,1.0,0.9965316965316965,0.9965316965316965,0.9965316965316965,1.0,1.0,1.0,1.0,1.0,0.991398981920309,0.9821815382555646,0.9795148715888979,0.9784014884441817,0.977618932108926,0.9724558074664521,0.9797140683399822,0.9875696794908043,0.9953994707999447,0.997855611150822,1.0,1.0
394586,498,"Faribault, MN",msa,MN,,,,,1.007264333183923,1.0075439752420885,1.0,1.0,1.0,0.9941398033840976,0.9875004766590992,0.9825330912915321,0.9822882357251718,0.98892756245017,0.9938949478177374,1.0,1.0,1.0,1.0,1.0,0.9953583789715589,0.9913613695397668,0.9889245348597617,0.9883677721340204,0.9894936136487984,0.9919304483288035,0.9971292662905529,1.0000004342075668,1.0000004342075668,1.000095265313899,1.000095265313899,1.000095265313899,1.0000854920064974,1.0000854920064974,1.0000854920064974,1.0009920634920635,1.0009920634920635,1.001197254832989,1.0138632223936235,1.023712880435456,1.0316685184043775,1.0211035365827128,1.0195022637539704,1.0119864386661865,1.0095469842063949,1.0013043039454668,1.0006592997234036,1.0028774998239567,1.0050223325062035,1.0050633850328639,1.0096874016677566,1.014282618860052,1.0178901528652233,1.0104221237667146,1.0036763689400108,1.0000277824081791,1.0,0.9968807142088846,0.9897052412799869,0.9898062819993969,0.9929652597806687,1.0001407327095662,1.0000396919901564,1.0,1.0001149821777624,1.0001149821777624
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828685223145252,0.983983349516309,0.9869295692074691,0.9970552255671645,0.9971232666639871,0.9974156542436922
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9797272357304886,0.9786780112805271,0.9809819236736906,0.9919033135062193,0.9942957940240928,0.9936356956984577,0.9893610953735882,0.9835849637284134,0.9856655444467325,0.9899401447716021,1.0,1.0,1.0,0.9975226231983392,0.9975226231983392,0.995460628133606,0.995142720154688,0.9944876560986087,0.9944163178300084,0.9972116026105874,1.0030175128771155,1.0051508462104488,1.0051508462104488,1.0,0.9924960791410303,0.9876417102089915,0.9876417102089915,0.9935863098453958,0.9895911212553109,0.976863848528038,0.9784231697506033,0.9775166297117517,0.9835772357723577,0.9797150848513834,0.989471182412359,0.9961378490790255,0.9988304093567252
394827,504,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0149329856850482,1.0239424897720892,1.0170574914268082,1.0145929106321276,1.0032013198371303,1.0027244481156234,1.0,0.9920286318529364,0.9799208977288939,0.9770538367598317,0.9865403564220467,1.0049503854692778,1.00781744643834,1.0065217375389446,1.000219442615756,1.000219442615756,1.0034126984126985,1.0034126984126985,1.0034126984126985,0.9909208819714657,0.980706164439675,0.9737691364550326,0.9828482544835669,0.9948314525532839,1.0097233175920703,1.0140243928608876,1.0144790608570728
394825,507,"Marinette, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9683852013975982,0.9757469550622476,0.9866041617291047,0.9877418181568635,1.0,0.9962636776087536
395105,513,"Somerset, KY",msa,KY,,,,,,0.9591573927046624,0.9589592497885367,0.9566038990460891,0.9551260088833496,0.9568613487412492,0.9560420963090935,0.9542547928501447,0.9524707194349364,0.95606481224836,0.9616852589690921,0.959969121938529,0.9557397908710578,0.9565473168447509,0.9581145183703413,0.9628994543336837,0.9594368914452552,0.9554188948916696,0.9569899287914313,0.9598883548999666,0.9632921558931855,0.9649338018592726,0.9675633761456699,0.9708306892285018,0.9701721138559103,0.9709897879807737,0.9687110046675089,0.9699034258477491,0.9711693888285576,0.976562841886715,0.9737642116221258,0.9755951407828225,0.9704039678161503,0.9765922346076606,0.9779957433795906,0.9823216725634655,0.9781064812341569,0.9739499075989103,0.9735057255367886,0.9779549599889329,0.9766278458911031,0.9763624512132886,0.9698383710712993,0.9657179719589098,0.9617356069267796,0.9661451382176933,0.9756585221153138,0.9816596647107168,0.9784185885381813,0.9701723917787622,0.9631558509985672,0.9588463071986976,0.9570155105246738,0.9568768238871312,0.9534776046241227,0.9561849835450938,0.9590947255852705,0.9671349553977037,0.9670954149967175,0.9656031657289542,0.964753669391276,0.9678398605882879
